Date,XLF,XLE,XLU,XLI,XLP,XLK,XLV,XLB,XLY,XRT,XOP,XHB
2021-10-04,0.0,0.0,0.07554394741769485,3.8887085493746604e-18,0.42040501784103884,0.0,0.4008785564220895,7.067179362932634e-18,0.07493717075632837,6.139826509399526e-18,4.850194593516414e-18,0.028235307562848408
2021-10-05,0.0,1.2825057729793926e-17,0.038416603672087615,3.112874865436526e-17,0.4792654414879338,0.0,0.4471041764843449,1.0006951501085815e-17,0.01595076827951342,1.3227972047361374e-17,0.0,0.019263010076120107
2021-10-06,0.0,0.0,0.019846878414325947,4.5803892479017626e-17,0.49113665559192327,0.0,0.46786063078829815,0.0,0.002682664725330807,1.3391532265658963e-17,0.0,0.018473170480121818
2021-10-07,1.768719529923809e-17,0.0,0.07030881299042636,1.3052110934307726e-18,0.4727856336372568,1.7328014085003603e-17,0.456905553372317,7.880010817226394e-18,0.0,1.1539820168863239e-18,1.3419994037756041e-17,0.0
2021-10-08,0.0,1.5973995743398632e-17,0.07675296106124507,9.763575905362978e-18,0.4786879427188348,0.0,0.4401526946451779,2.3867312044232195e-18,0.0044064015747423,1.8361110662401055e-17,0.0,1.3215257517258307e-17
2021-10-11,1.602468905319637e-17,2.3457859753451132e-17,0.09913765873708251,0.0,0.46578035644484117,9.927677651653145e-18,0.3937008246388168,4.4905260291689876e-18,0.023865264209178772,0.0,4.902122757557204e-18,0.01751589597008068
2021-10-12,5.007715329123863e-18,0.0,0.23731868645746207,1.6193486769191897e-17,0.35560692599035154,1.3359350968389032e-17,0.3323524774101542,0.0,0.06805368996745162,0.0,1.519086513281794e-18,0.006668220174580623
2021-10-13,6.259644161404833e-18,1.4153984927616592e-17,0.17941815878586234,0.0,0.36538247607805596,3.2659350690747104e-18,0.33782564748208066,1.7713033523052595e-17,0.0741812320502116,5.761810785331439e-19,0.0,0.043192485603789556
2021-10-14,2.403703357979455e-17,3.93463817503312e-18,0.22898186960732578,7.329560334346248e-18,0.3499440576430989,0.0,0.3168434972977162,0.027431849879016673,0.07679872557284256,0.0,6.20998604399828e-18,1.3877787807814457e-17
2021-10-15,0.0,0.0,0.21609252863426157,0.0,0.35285050815985447,8.745547262276767e-19,0.3108726452280447,0.03403032721169834,0.08615399076614086,3.742041173391517e-18,5.3360842938966774e-18,0.0
2021-10-18,0.0,0.0,0.2164264773486692,0.0,0.35078257384771233,0.0,0.2925110272586796,0.036462316893895,0.09191972905150911,0.0,0.0,0.011897875599534806
2021-10-19,0.0,1.9900413160615954e-18,0.2311554644778726,1.0697502402820998e-17,0.2770427670262826,0.0,0.24815455620747134,0.08309065623455916,0.09893271545754737,0.0,4.962296292463837e-18,0.061623840596267035
2021-10-20,1.652546058610875e-17,0.0,0.22471418912020805,5.007106344765994e-18,0.2739426487733906,1.3010426069826053e-17,0.25188643335594896,0.08242180210856687,0.09777906781477215,0.0,0.0,0.06925585882711341
2021-10-21,2.3160683397197895e-17,0.0,0.21894789740867895,0.0,0.2750656431897914,3.469446951953614e-18,0.25545032680303587,0.08415427208002009,0.09955230792220628,5.490608331695405e-19,0.0,0.0668295525962675
2021-10-22,1.0015430658247728e-18,0.0,0.20228039484635174,6.1225391202006765e-18,0.27240938864415515,0.01221827354880868,0.2624185038436015,0.07873496159388911,0.10032321445242626,7.418542254556625e-18,0.007233384849549266,0.06438187822121841
2021-10-25,0.0,2.5563683671354223e-18,0.2050734370674942,8.728550955705863e-19,0.27501290719701454,0.011479603559027211,0.27552539822603084,0.07679957912155681,0.09742786995370747,4.949734219318267e-18,0.0038293864401955707,0.05485181843497356
2021-10-26,0.0,0.0,0.10924584693748655,4.355341579223787e-18,0.29514092994231805,0.0,0.3315867527122579,0.05283170654522622,0.1342503270801163,3.2866971646050807e-18,0.002700325704372935,0.07424411107822214
2021-10-27,0.0,0.0,0.10713141329578128,0.0,0.3149563946413969,0.0,0.37852141428521746,0.01587552185794691,0.12041365598653088,6.849766802359964e-18,0.0048723821000053735,0.05822921783312118
2021-10-28,8.763501760673579e-18,0.0,0.12223166558548525,0.0,0.32877494643551697,0.01131144684348598,0.39875765545269,4.397954986833523e-19,0.09943739996086479,0.014739342956604954,1.7332635824321358e-18,0.02474754276535219
2021-10-29,6.869959467141774e-18,0.0,0.09761185036827259,0.0,0.33031766808375695,2.029459532649745e-17,0.41960636991553024,0.0032287586603596003,0.10526848715001587,0.008491080330365507,0.003089504947975534,0.03238628054372381
2021-11-01,2.197135100653095e-17,0.0,0.09312189743759917,1.937032530717302e-17,0.3459939017823745,0.0,0.4242438772447302,6.709156991146418e-18,0.0990467596150669,0.014710493214226149,0.00422580800752551,0.018657262698477485
2021-11-02,0.0,7.974462945990368e-18,0.10437166949569761,5.015586865234141e-18,0.33607334866026767,0.0,0.4097512556708581,0.0,0.09107776075119467,1.5578391916089557e-17,0.010787285501834679,0.04793867992014738
2021-11-03,0.0,3.981339430785245e-18,0.09524808415061817,0.0,0.3161607294697386,0.017479683108422774,0.4095733873824056,0.0031090354040212063,0.101072980958526,1.675304361364655e-18,0.018105505212590297,0.03925059431367739
2021-11-04,3.3802078471586086e-18,0.0,0.11745929261220804,0.0,0.29737295598479674,0.04196480722448831,0.3867293252033646,0.007220605597790359,0.09836709454431374,5.325399231839308e-18,0.022785510983824482,0.02810040784921369
2021-11-05,2.0030861316495456e-18,0.0,0.1298614567579246,0.0,0.2834572922346622,0.07127232631815995,0.3614708233653866,0.017920962459955857,0.08066291242605912,0.0,0.027435077699968738,0.027919148737883037
2021-11-08,0.007627016815554125,0.0020605971794861707,0.1520892092851494,3.7947076036992655e-19,0.2675091883531843,0.09478998046253795,0.32748553719978263,0.029367619900975892,0.06879405714334016,1.0842021724855044e-19,0.030482306128337248,0.01979448753165215
2021-11-09,0.010939137379913838,0.0,0.1614196242873886,0.0016583182153933399,0.2837073493173174,0.0856951147567804,0.33231995660335717,0.024091940082642826,0.0693160252454193,2.168404344971009e-18,0.030852534111786945,3.469446951953614e-18
2021-11-10,0.014907781539501919,2.168404344971009e-18,0.17135817610610374,0.0,0.28378480932460926,0.08613412428709391,0.33026597386896783,0.016030042891628963,0.07059354912410216,5.421010862427522e-20,0.026925542857992087,0.0
2021-11-11,0.016685413089035633,0.0,0.19228866143649315,1.734723475976807e-18,0.2762887459173465,0.08448245935820355,0.31692015272843915,2.927345865710862e-18,0.07176165022608756,1.1926223897340549e-18,0.026066377088592607,0.015506540155801956
2021-11-12,0.024068165502513818,0.0036621733562548805,0.1915697772687456,2.710505431213761e-19,0.26132842838538256,0.0999219229853633,0.3054843862159128,1.6805133673525319e-18,0.06783054737725432,1.951563910473908e-18,0.024366703973464146,0.021767894935108622
2021-11-15,0.016120310974544073,0.0031738309827222897,0.18934662222015305,0.0,0.2627934789613874,0.10255952875818031,0.32032802618029443,9.486769009248164e-20,0.06355501886591108,6.844026213814747e-19,0.022260706292861948,0.019862476763945362
2021-11-16,0.04095323035445812,3.0357660829594124e-18,0.21278426294690145,0.0,0.23511592487382424,0.11725383372920328,0.2552605163506249,0.036777647724905965,0.0651689495412171,0.0,0.009889947698921034,0.026795686779943734
2021-11-17,0.0619646456556962,0.015891251856958402,0.20755591466566925,0.0,0.22301925700979058,0.12443128432368977,0.2523394973648577,0.034652725115832464,0.060579355759299895,0.0,4.607859233063394e-19,0.019566068248205698
2021-11-18,0.06761003279354824,0.019858243972060263,0.21075263502044136,0.0,0.21987505907312174,0.12573293553924922,0.2535391519410031,0.0332211833543478,0.057388653742847025,0.0,0.0,0.012022104563381318
2021-11-19,0.07188983332648205,0.02261668716283049,0.20499753006527352,0.0,0.21840175143532334,0.12784968394651755,0.2615786334530367,0.027459971854608616,0.05546300509312246,1.734723475976807e-18,0.0,0.009742903662805336
2021-11-22,0.06537814626366889,0.023685746646185047,0.20802437400158824,8.673617379884035e-19,0.2242331331500344,0.12101126949597027,0.26925481666461154,0.02955979638102569,0.05239574315301531,0.0,0.0005054842806076136,0.005951489963293058
2021-11-23,0.06421261350140124,0.025983249797273122,0.2001015268471329,0.002318069801761906,0.2383105488651767,0.09880518389833814,0.33118628561850094,0.0,0.037223536419113176,6.505213034913027e-19,0.0,0.001858985251301979
2021-11-24,0.0612928835317524,0.017536098804043266,0.20816188458845616,4.336808689942018e-18,0.23468494287130245,0.06560270854585815,0.38110663686617,0.0,0.02426210465403031,2.168404344971009e-19,0.0,0.007352740138387126
2021-11-26,0.04755370144342712,0.008262193355028216,0.22755845841708075,0.0,0.21936809397219573,0.05308968250269682,0.3985359664790153,1.938011383317839e-18,0.03777294419795563,0.00031461898202721,1.2197274440461925e-19,0.007544340650573113
2021-11-29,0.0,5.338939634415925e-19,0.23514458006338448,0.005264394224627237,0.20197882350732096,0.0032327441119327028,0.44104001424031714,3.260182798336519e-18,0.0813338917578487,8.547757886185186e-19,0.020250958287064445,0.011754593807504349
2021-11-30,2.1019394797133047e-18,4.581455994255072e-19,0.21958823065526845,2.6046530194107614e-19,0.24695859917006088,0.0,0.42713619331597413,0.0,0.09606294180861305,1.1550443566724658e-20,0.01025403505008359,0.0
2021-12-01,0.0,5.080653962037554e-18,0.2261816991889491,3.082733977820366e-18,0.292991705191644,0.0,0.374962462747438,1.0037755985131636e-17,0.10586413287196896,0.0,3.551653597233686e-18,1.734723475976807e-18
2021-12-02,0.0,0.0,0.21778988787716586,5.13246744614625e-18,0.3376101608301805,0.0,0.37165882565952746,7.919226621135749e-18,0.07294112563312635,0.0,0.0,7.343936255664127e-18
2021-12-03,0.0,0.0,0.2094112114670604,1.1088026251406762e-17,0.3848428131591773,6.535632331533871e-18,0.3800318818345263,1.925119113315743e-17,0.025714093539236146,4.973895350653067e-18,0.0,0.0
2021-12-06,0.0,0.0,0.17799730574385186,7.628449689963434e-18,0.4503274610073512,5.125761207810346e-18,0.37167523324879687,5.360087019396684e-17,3.711545391868479e-17,4.1651129368212126e-18,0.0,1.2448875124731195e-17
2021-12-07,3.610001269999496e-19,0.0,0.18160599955230272,1.974610673175969e-17,0.45333643675554725,5.116250503423071e-18,0.36364729781654126,2.897215260210648e-17,0.0014102658756086316,9.59911708096093e-18,2.732239757342075e-18,6.808195029129852e-19
2021-12-08,1.3721639970235272e-17,7.04210194725842e-18,0.19294321414293053,0.0,0.4149048177723674,0.0,0.34540336824234724,0.0,0.046748599842354965,0.0,5.7351760029579105e-18,5.314517937434225e-18
2021-12-09,9.350111579677209e-18,2.903865269325852e-18,0.1975010487550989,0.0,0.3820402341327442,1.935014313084864e-18,0.3300795283110192,2.2520720828312936e-17,0.09037918880113781,0.0,6.802325084532107e-18,0.0
2021-12-10,0.0,0.0,0.18622583156043088,0.0,0.37146934856591324,1.3601223202555541e-17,0.3473266577811928,2.3285195859485937e-17,0.09497816209246318,9.227467427803007e-19,1.079245368098791e-18,0.0
2021-12-13,9.890237775019628e-18,0.0,0.18686710794332073,0.0,0.34792728327020206,7.806255641895632e-18,0.3388027817459517,6.646993243743787e-18,0.0899771025613022,2.257822573461491e-19,0.0,0.0364257244792232
2021-12-14,2.6290505477900207e-18,3.612815578304037e-18,0.20303273731439203,0.0,0.3056981917305611,0.055085169107614865,0.3101930637369754,0.0,0.1073373320264945,2.2346027370437926e-18,0.0,0.018653506083962035
2021-12-15,0.0,0.0,0.17165697106883504,5.28173479113222e-18,0.30045902922460616,0.036765329101899495,0.35055664622139315,0.0,0.10957896368520934,5.516851420249768e-18,0.0,0.030983060698056793
2021-12-16,0.0,0.0,0.16580020042716628,8.455862590837169e-18,0.32031827598231727,2.9099751627305376e-18,0.363963468423433,0.0,0.12279307994982236,2.212964103545745e-18,0.0,0.027124975217260927
2021-12-17,0.0,2.1825250097604426e-19,0.1985276585353531,1.54018094041611e-18,0.3174572455432348,7.265969605091763e-18,0.33157599434906504,0.0,0.12262333733659772,0.0,0.0,0.029815764235749446
2021-12-21,4.853180363889171e-18,9.668964184814045e-18,0.24715843486861838,0.0,0.31713431803026787,4.568866893023333e-17,0.29311627359060344,0.0,0.11385437892203888,0.0,5.6062687052765666e-18,0.028736594588471522
2021-12-22,2.0030861316495453e-18,7.915264264280352e-18,0.2656054722516467,0.0,0.3120987208738166,4.048390679594814e-18,0.27445330053670586,1.6011469383166042e-17,0.1091425621504399,0.0,5.393434678828138e-18,0.038699944187391026
2021-12-23,2.0030861316495387e-18,8.77166012763687e-18,0.2514789622377377,0.0,0.3008016969521497,6.047152385943993e-18,0.2885721474827555,0.0,0.11285761113055554,5.517623144206767e-18,1.8453765870317274e-19,0.04628958219680148
2021-12-27,1.5023145875440407e-18,0.0,0.28063467675489534,1.0381067257110213e-18,0.286058920197838,0.03047182239105578,0.25683548628387076,2.3280173142325973e-17,0.09127222029687367,0.010336869587047968,0.0,0.04439000448841856
2021-12-28,3.380207847158606e-18,0.0,0.2722517847938435,2.3077402036459266e-18,0.28572323796496524,0.03173289568056423,0.25483508271156463,0.0,0.09468786728750671,0.016581709027965727,2.005494300416863e-18,0.04418742253358998
2021-12-29,4.131365146527189e-18,0.0,0.2807303855935502,0.0,0.2905732647194694,0.020326133226566342,0.25105411506692976,6.519283187830266e-18,0.09175882111760329,0.027650538836880553,7.6331951982360465e-19,0.03790674143900045
2021-12-30,2.5038576645619186e-19,1.2217407975388866e-18,0.27683756845425816,0.0,0.2920899010161249,0.021638259819363556,0.25010067781043605,1.5397479063474113e-17,0.09449592192168868,0.029376055005765275,0.0,0.035461615972363456
2021-12-31,0.0,0.0,0.28393055282785945,0.0,0.27864657510938484,0.05447625567143599,0.21757097591216898,0.04715290287771053,0.08354500648183488,0.004205968647337371,0.0,0.030471762472268054
